Longitude,Latitude,Heading,Speed
118.8168679,31.8923476,-4.767690000000016,9.725820798606469
118.8168671,31.8923566,-3.8668380000000298,9.672934567531808
118.8168665,31.8923657,-2.9879580000000487,9.507746782313982
118.816866,31.8923749,-2.054147999999998,9.359839809560027
118.8168658,31.892384,-1.1642820000000142,9.234387211022861
118.8168656,31.8923931,-0.43920600000001286,9.05694223812055
118.8168655,31.8924024,-0.30737400000003845,8.914000963225527
118.8168655,31.8924115,-0.32934600000004366,8.80417375182412
118.8168655,31.8924207,-0.45019200000001547,8.738318230382362
118.8168654,31.8924299,-0.6699120000000107,8.88145720261853
118.8168652,31.8924392,-0.9116040000000112,8.81599771521989
118.8168651,31.8924484,-1.1642820000000142,8.806220630803487
118.8168649,31.8924576,-1.482876000000033,8.740790985704805
118.8168646,31.8924667,-1.8124559999999974,8.643032250815626
118.8168643,31.8924759,-2.1420360000000187,8.579184222082361
118.8168638,31.892485,-2.4606300000000374,8.626245435347785
118.8168634,31.8924941,-2.8011960000000045,8.714268498804898
118.8168629,31.8925032,-3.152748000000031,9.058430787926516
118.8168622,31.8925122,-3.5592300000000137,9.359566144443598
118.8168616,31.8925214,-3.91078200000004,9.494617013335171
118.8168609,31.8925304,-4.30627800000002,9.335623563854844
118.8168602,31.8925395,-4.646844000000044,9.148757781232346
118.8168593,31.8925486,-5.020368000000019,8.980447277023735
118.8168584,31.8925577,-5.382906000000048,8.705202637659442
118.8168573,31.8925668,-5.822346000000039,8.089921460754654
118.8168561,31.8925758,-6.217842000000019,7.445667590990777
118.8168551,31.8925848,-5.976150000000018,6.97176733958059
118.8168542,31.8925938,-5.097270000000037,6.366557486827571
118.8168534,31.8926028,-3.800922000000014,6.2031546712640155
118.8168529,31.892612,-1.7025960000000282,6.126550057713802
118.8168528,31.8926211,1.461371999999983,6.168435032857227
118.8168535,31.8926301,5.229569999999967,6.135569109084235
118.8168548,31.8926391,10.261157999999966,6.110116826430807
118.8168572,31.8926481,16.127681999999993,6.122911668119433
118.8168605,31.8926568,22.411673999999948,6.173519963955569
118.8168652,31.892665,28.992287999999974,6.190712474690684
118.8168709,31.8926726,35.72670599999998,6.144788146258159
118.8168777,31.8926796,42.746759999999995,6.1482241269008036
118.8168854,31.8926858,49.942589999999996,6.096591771541924
118.816894,31.8926911,57.43504199999995,6.104610156119322
118.8169033,31.8926954,65.37791999999996,6.115637622955879
118.8169134,31.8926986,74.23263599999996,6.073150447143683
118.8169239,31.8927003,83.41693199999997,6.044243932420851
118.8169345,31.8927007,92.60122799999999,6.030150143004996
118.8169451,31.8926996,101.65369199999998,6.070550279807716
118.8169553,31.8926971,109.89319199999994,6.258314882264076
118.8169651,31.8926934,116.57267999999999,6.4581601216004145
118.8169745,31.8926889,121.34060399999998,6.616751441679056
118.8169835,31.892684,123.96625799999998,6.786898815612389
118.8169922,31.8926788,124.42766999999998,6.862855802533882
118.8170011,31.8926736,124.01020199999999,6.945581280789447
118.8170099,31.8926685,123.10934999999995,6.898235071436038
118.8170191,31.8926637,120.901164,6.987718954804958
118.8170284,31.8926592,118.63804799999997,6.815205593685428
118.8170379,31.892655,116.63859599999995,6.75745954882846
118.8170476,31.8926511,114.11181599999998,6.730337716105509
118.8170574,31.8926476,110.32164599999999,6.947314603466678
118.8170676,31.8926447,106.71823799999999,6.11161043005666
118.8170778,31.8926421,102.87313799999998,3.368975875668822
