Longitude,Latitude,Heading,Speed
118.8168389,31.8928785,176.66609999999991,6.852690256665863
118.8168396,31.8928695,176.545254,6.744218949651586
118.8168404,31.8928605,176.39144999999996,6.733970303441033
118.8168412,31.8928515,176.23764599999993,6.734700789140243
118.8168418,31.8928424,176.094828,6.756723780421455
118.8168426,31.8928334,176.039898,6.770678176016366
118.8168433,31.8928244,175.98496799999998,6.780884842069378
118.816844,31.8928153,175.97398199999998,6.824669340856246
118.8168448,31.8928062,175.98496799999998,6.835625297258086
118.8168455,31.8927971,176.094828,6.845825412862338
118.8168463,31.892788,176.1607439999999,6.8568179744357005
118.816847,31.892779,176.20468799999992,6.867023885576691
118.8168477,31.89277,176.1717299999999,6.899127785372297
118.8168485,31.8927609,176.072856,6.92409721681889
118.8168492,31.8927519,175.99595399999998,6.913139692340707
118.81685,31.8927428,175.98496799999998,6.93528376555575
118.8168507,31.8927338,176.00694,6.933586469562144
118.8168515,31.8927247,176.094828,7.021172016999887
118.8168521,31.8927156,176.1827159999999,6.977329528822153
118.8168529,31.8927065,176.25961799999993,6.954035676253952
118.8168536,31.8926975,176.28158999999994,6.986990412498977
118.8168543,31.8926885,176.23764599999993,6.975203622638494
118.816855,31.8926795,176.1607439999999,6.944613911420924
118.8168557,31.8926704,176.1607439999999,6.965977476924884
118.8168565,31.8926614,176.12778600000001,6.910867571947666
118.8168572,31.8926523,176.13877200000002,6.943140684287403
118.8168579,31.8926433,176.20468799999992,6.877958067518718
118.8168586,31.8926343,176.24863199999993,6.842939802107491
118.8168593,31.8926252,176.29257599999994,6.799765084147009
118.81686,31.8926162,176.33651999999995,6.788780371277168
118.8168607,31.8926071,176.34750599999995,6.754485625201626
118.8168614,31.892598,176.36947799999996,6.765452506685137
118.8168621,31.892589,176.38046399999996,6.788186609283852
118.8168628,31.89258,176.40243599999997,6.832653457116718
118.8168635,31.8925709,176.41342199999997,6.864157804028025
118.8168642,31.8925618,176.43539399999997,6.863472019441166
118.8168648,31.8925527,176.44637999999998,6.8731588205056156
118.8168655,31.8925437,176.44637999999998,6.908677243931131
118.8168662,31.8925347,176.43539399999997,6.931322565237349
118.8168669,31.8925255,176.44637999999998,7.007376134144824
118.8168676,31.8925163,176.42440799999997,7.0615381456923325
118.8168682,31.8925072,176.44637999999998,7.062202632867905
118.8168689,31.8924982,176.44637999999998,6.99803718267846
118.8168696,31.8924891,176.42440799999997,6.897811368060213
118.8168703,31.89248,176.43539399999997,6.8099990481987565
118.8168709,31.8924708,176.44637999999998,6.765550927226083
118.8168716,31.8924618,176.44637999999998,6.742858713207335
118.8168723,31.8924527,176.44637999999998,6.754487783198959
118.8168729,31.8924435,176.44637999999998,6.777933216739861
118.8168736,31.8924345,176.600184,6.775756108860524
118.8168742,31.8924254,176.95173599999998,6.838475369474336
118.8168747,31.8924162,177.42413399999998,6.824847127879985
118.8168751,31.8924071,177.85258799999997,6.845056954135542
118.8168754,31.892398,178.40188799999999,6.853849281776763
118.8168757,31.8923888,179.15992199999994,6.884763092283409
118.8168758,31.8923796,179.54443199999992,6.972273712091369
118.8168759,31.8923703,179.939928,6.961036293578757
118.8168758,31.8923611,-179.598894,6.961163944712379
118.8168757,31.8923519,-179.159454,6.994682216739151
118.8168755,31.8923428,-178.74198600000003,6.973674564900284
118.8168753,31.8923336,-178.807902,6.951223501530765
118.8168751,31.8923244,-179.247342,6.906886709150289
118.8168751,31.8923153,179.59936199999993,6.851223728291727
118.8168753,31.8923062,177.16046999999992,6.804996533980432
118.8168761,31.8922971,173.88664199999994,6.774976263200155
118.8168776,31.892288,169.62407399999995,6.739445074378752
118.81688,31.8922791,164.20797599999992,6.723023974681823
118.8168835,31.8922704,157.49552999999992,6.619991037756199
118.8168882,31.8922622,149.95913399999995,6.50397421377025
118.8168943,31.8922546,141.34610999999995,6.3459078490575065
118.8169016,31.892248,132.05195399999997,6.1228361949892465
118.8169101,31.8922425,122.23046999999997,5.937156186048104
118.8169196,31.8922384,111.91461599999997,5.7757992427605815
118.8169299,31.8922358,100.91762999999997,5.767047527848043
118.8169406,31.892235,89.43725999999998,5.685524591615323
118.8169513,31.8922359,78.03379199999995,5.753635273455141
118.8169614,31.8922387,66.729198,5.806304946795822
118.8169707,31.892243,55.34770199999997,5.841622561505619
118.8169788,31.8922489,44.021135999999956,5.910360051748969
118.8169854,31.892256,33.01316399999996,5.97242669731308
118.8169903,31.892264,23.015903999999978,6.1350038510947
118.8169937,31.8922727,14.457809999999995,6.434862850647891
118.8169957,31.8922816,7.086203999999952,6.721265006578577
118.8169964,31.8922907,1.2526379999999904,6.948838988467521
118.8169962,31.8922999,-2.86711200000002,7.0548436368562575
118.8169954,31.8923089,-5.70150000000001,7.0797750647669355
118.8169942,31.8923179,-6.580380000000048,6.99821998094662
118.8169929,31.892327,-6.723198000000025,6.849916832383077
