Longitude,Latitude,Heading,Speed
118.8168594,31.8925959,273.037278,6.453917585917675
118.8168597,31.8925913,273.13615200000004,6.717801410293838
118.81686,31.8925866,273.24601200000006,6.577045840478787
118.8168603,31.8925819,273.3448860000001,6.3789978453488745
118.8168606,31.8925773,273.38883,6.223534235304311
118.816861,31.8925728,273.44376,6.544790939937439
118.8168613,31.8925681,273.520662,6.734816973500648
118.8168617,31.8925636,273.564606,6.833355731044902
118.8168621,31.8925591,273.57559200000003,6.865542501325082
118.8168624,31.8925544,273.58657800000003,6.897034500134442
118.8168628,31.8925499,273.60855000000004,6.9758632108778835
118.8168631,31.8925453,273.63052200000004,7.030680023051282
118.8168635,31.8925407,273.64150800000004,7.065767404235023
118.8168639,31.8925361,273.65249400000005,7.086265089083076
118.8168643,31.8925314,273.61953600000004,7.09789940664441
118.8168646,31.8925268,273.564606,7.050803067826838
118.8168649,31.8925222,273.531648,7.030693043473063
118.8168653,31.8925175,273.476718,6.973607346517553
118.8168656,31.8925128,273.432774,6.919129668222345
118.8168659,31.8925081,273.3339000000001,6.87332593867284
118.8168662,31.8925035,273.26798400000007,6.7947443093143365
118.8168665,31.8924989,273.15812400000004,6.774184102278027
118.8168669,31.8924943,273.081222,6.752508368391103
118.8168672,31.8924896,272.982348,6.773475693438427
118.8168675,31.892485,272.905446,6.806129415000633
118.8168677,31.8924804,272.8285440000001,6.794057954492167
118.816868,31.8924758,272.76262800000006,6.782487531985548
118.8168683,31.8924711,272.70769800000005,6.805029864334743
118.8168686,31.8924665,272.66375400000004,6.803646306253261
118.8168688,31.8924619,272.61981000000003,6.826547374051287
118.8168691,31.8924573,272.586852,6.814925850272753
118.8168694,31.8924526,272.553894,6.860225908222513
118.8168696,31.892448,272.50995,6.89070039769714
118.8168699,31.8924434,272.45502,6.847348783423368
118.8168701,31.8924387,272.433048,6.824895910068552
118.8168704,31.8924341,272.466006,6.825355691432387
118.8168707,31.8924295,272.68572600000005,6.871066703896405
118.816871,31.8924248,272.960376,6.927394535344658
118.8168713,31.8924201,273.25699800000007,6.940334516265758
118.8168717,31.8924156,273.531648,6.930606494006295
118.816872,31.8924109,273.7843260000001,6.932060768439196
118.8168724,31.8924064,274.004046,6.93504852634653
118.8168728,31.8924019,274.20179400000006,6.936082156452357
118.8168732,31.8923974,274.2677100000001,6.8928758841836295
118.8168736,31.8923929,274.344612,6.861665954624677
118.8168741,31.8923883,274.410528,6.838900136202297
118.8168745,31.8923837,274.410528,6.72937665461565
118.8168749,31.8923792,274.37757,6.551747564609583
118.8168753,31.8923747,274.3116540000001,6.441194134641325
118.8168757,31.8923702,274.2567240000001,6.529768135750064
118.8168761,31.8923657,274.20179400000006,6.605524914267475
118.8168765,31.8923611,274.13587800000005,6.528834324980261
118.8168769,31.8923566,274.11390600000004,6.296716875793016
118.8168773,31.8923521,274.09193400000004,6.16406306437203
118.8168777,31.8923476,274.09193400000004,6.2861918475837
118.8168781,31.892343,274.08094800000003,6.516272186812362
118.8168785,31.8923384,274.08094800000003,6.659572634956955
118.8168789,31.8923339,274.06996200000003,6.471953052815555
118.8168793,31.8923294,274.19080800000006,6.220441220921789
118.8168797,31.8923248,274.57531800000004,5.958483413950555
118.8168802,31.8923203,275.19053400000007,5.698510914250525
118.8168807,31.8923158,276.1902600000001,5.431574925473251
118.8168813,31.8923113,277.6184400000001,5.1378409629264565
118.8168822,31.8923067,279.76071,4.91103937067499
118.8168832,31.8923022,282.606084,5.098165906269901
118.8168846,31.8922978,286.033716,5.3935649634684095
118.8168862,31.8922935,289.801914,5.678963707328131
118.8168882,31.8922892,294.29518800000005,5.88889522751975
118.8168907,31.8922851,299.28283200000004,5.944081362382356
118.8168935,31.8922812,304.60005600000005,5.895281861612627
118.8168968,31.8922776,310.202916,5.827130608399371
118.8169005,31.8922742,316.26718800000003,5.694915658312265
118.8169046,31.8922712,322.80385800000005,5.5731741667607215
118.8169091,31.8922687,329.41743,5.545071583174909
118.8169138,31.8922666,336.052974,5.495960087273244
118.8169188,31.892265,342.63358800000003,5.458124811713038
118.816924,31.8922639,349.258146,5.478051668886487
118.8169294,31.8922633,356.10242400000004,5.51037010296589
118.8169347,31.8922633,2.8148700000000417,5.525017014633889
118.8169401,31.8922638,9.483372000000031,5.533562313107453
118.8169453,31.8922648,16.009056000000044,5.5330974088606295
118.8169503,31.8922664,22.490796000000046,5.578991624353483
118.8169551,31.8922683,28.81873200000001,5.614490860073699
118.8169596,31.8922708,35.16864000000004,5.680437763158566
118.8169639,31.8922737,41.74925400000001,5.678887206714627
118.8169677,31.892277,48.30789600000003,5.71555635401705
118.8169711,31.8922806,54.63583200000005,5.779767876748491
118.816974,31.8922846,60.85390800000005,5.814852399567808
118.8169764,31.8922887,66.80832000000004,5.901174161103309
118.8169782,31.892293,72.58695600000004,5.984919769022771
118.8169796,31.8922974,77.82727800000004,6.0429771023256205
118.8169804,31.8923019,82.58421600000003,5.753837134278018
118.8169808,31.8923064,86.813826,5.581781154362478
118.8169809,31.892311,90.56005200000004,5.728678534398675
118.8169807,31.8923156,93.68007600000004,6.125019047373764
118.8169802,31.8923201,96.11896800000005,6.444729833831774
118.8169795,31.8923247,98.10743400000001,6.698342846653027
118.8169787,31.8923293,99.53561400000001,6.7998155846971775
118.8169777,31.8923339,100.447452,6.89256644272718
118.8169767,31.8923385,100.88689200000005,6.960629953706322
118.8169757,31.892343,100.78801800000002,6.992995085362058
118.8169747,31.8923475,100.34857800000003,7.039071358258412
118.8169738,31.892352,99.84322200000003,7.049135900818816
118.8169729,31.8923566,99.30490800000001,7.0690683377897985
118.8169721,31.8923611,98.60180400000002,7.037233471321103
118.8169712,31.8923657,97.77785400000005,6.988923020539831
118.8169705,31.8923702,96.92094600000001,6.924572892035232
118.8169698,31.8923747,96.07502400000004,6.868063761439041
118.8169693,31.8923792,95.04234000000002,6.779265170677143
118.8169688,31.8923837,94.04261400000001,6.758144897259367
118.8169684,31.8923882,93.00993,6.704911983545162
118.8169682,31.8923928,92.07612,6.688362943255506
118.816968,31.8923974,91.15329600000001,6.6742326906410305
118.8169679,31.892402,90.27441600000003,6.7058684033833655
118.8169678,31.8924066,89.417508,6.694903375928294
118.8169679,31.8924113,88.483698,6.696862205584463
118.816968,31.892416,87.505944,6.710228771082778
118.8169682,31.8924207,86.319456,6.695036365060076
118.8169686,31.8924252,85.03409400000004,6.684708565273616
118.816969,31.8924298,83.73774600000002,6.67175310814041
118.8169697,31.8924343,82.40844000000004,6.687474477474517
