Longitude,Latitude,Heading,Speed
118.8169442,31.8928476,94.38318000000004,7.065712778851531
118.8169437,31.8928522,94.37219400000004,7.134922507010781
118.8169433,31.8928569,94.33923600000003,7.209728973503034
118.8169429,31.8928614,94.32825000000003,7.307559115311248
118.8169425,31.892866,94.26233400000001,7.416456982940622
118.8169421,31.8928706,94.207404,7.570763445225461
118.8169417,31.8928753,94.15247400000004,7.593198039556942
118.8169414,31.8928799,94.11951600000003,7.658948019515906
118.816941,31.8928845,94.08655800000003,7.735655833823917
118.8169406,31.892889,94.03162800000001,7.803784206829488
118.8169402,31.8928936,94.009656,7.813857404179379
118.8169399,31.8928983,94.03162800000001,7.923748285639842
118.8169395,31.8929028,94.07557200000002,8.042533402599394
118.8169391,31.8929073,94.10853000000003,8.143496213836892
118.8169388,31.892912,94.11951600000003,8.188085545495683
118.8169384,31.8929166,94.10853000000003,8.175962323716803
118.816938,31.8929213,94.07557200000002,8.143333682804236
118.8169377,31.8929259,94.02064200000001,8.064503752945356
118.8169373,31.8929304,93.965712,8.03387510184404
118.8169369,31.892935,93.93275400000005,7.9650630376170914
118.8169365,31.8929396,93.85585200000003,7.92281591298043
118.8169362,31.8929443,93.80092200000001,7.865821029684899
118.8169358,31.8929488,93.78993600000001,7.787586546756816
118.8169355,31.8929535,93.93275400000005,7.766255095847617
118.8169351,31.8929581,94.35022200000003,7.693452961556672
118.8169346,31.8929626,94.93248,7.6920328016367945
118.8169342,31.8929672,95.77840200000003,7.609038017703062
118.8169335,31.8929717,96.96489000000003,7.554143641233642
118.8169328,31.8929762,98.48095800000004,7.515837378000034
118.8169318,31.8929808,100.39252200000004,7.433029840158869
118.8169308,31.8929853,102.75451200000003,7.322502454037876
118.8169295,31.8929897,105.46805400000005,7.11223368217441
118.8169279,31.892994,108.76385400000004,6.914900514536851
118.8169261,31.8929983,112.58698200000003,6.8090164803351865
118.8169239,31.8930025,116.91546600000004,6.649388867194952
118.8169212,31.8930065,121.73832000000004,6.46025977520497
118.8169182,31.8930103,126.85779600000001,6.13579780205471
118.8169148,31.8930138,132.42769800000002,5.793971711092761
118.816911,31.8930171,138.19534800000002,5.710549285261861
118.8169068,31.89302,144.600186,5.406392504375242
118.8169023,31.8930224,151.20277200000004,5.098186850460227
118.8168974,31.8930245,158.11296600000003,5.135048041772928
118.8168923,31.893026,164.759496,5.023364680270021
118.8168871,31.893027,171.58180200000004,4.898679782619087
118.8168817,31.8930274,178.48101000000003,4.875275866483349
118.8168764,31.8930273,185.358246,4.751857950999991
118.816871,31.8930265,192.46618800000005,4.647241519282937
118.8168659,31.8930253,199.508214,4.858976160908663
118.816861,31.8930235,206.16573000000002,5.257463342165308
118.8168563,31.8930212,212.801274,5.5951496673754155
118.8168519,31.8930185,219.294,5.927983414884379
118.8168479,31.8930154,225.21545400000002,6.149044264160486
118.8168442,31.893012,230.653524,5.935089777332287
118.8168409,31.8930083,235.93779,5.700173744006666
118.816838,31.8930043,240.870504,5.7151575409017505
118.8168356,31.8930002,245.33082000000002,5.854756765072532
118.8168335,31.892996,249.30775200000002,5.980316705650013
118.8168318,31.8929917,252.823272,6.1226701479211405
118.8168304,31.8929873,255.78949200000002,6.5792260324245095
118.8168291,31.8929829,258.481062,7.0448345757996576
118.8168281,31.8929784,260.722206,7.3623676539463885
118.8168274,31.8929738,262.69968600000004,7.555427568292322
118.8168267,31.8929692,264.259698,7.767854201818373
118.8168263,31.8929647,265.4352,7.907477062986699
118.8168259,31.8929602,266.292108,7.978880989437309
118.8168256,31.8929556,266.86338,8.104386942842591
118.8168253,31.8929509,267.379722,8.242843299464742
118.816825,31.8929462,267.874092,8.275424833498986
118.8168249,31.8929416,268.41240600000003,8.424506139144606
118.8168249,31.8929369,268.97269200000005,8.588152253934993
118.8168248,31.8929322,269.565936,8.653006032000926
118.8168248,31.8929276,270.158946,8.763258623462068
118.8168248,31.8929229,270.69726,8.93875664464207
118.8168249,31.8929183,271.21360200000004,9.017234827387858
118.816825,31.8929135,271.71895800000004,9.073701330962733
118.8168251,31.8929088,272.12544,9.053783926066862
118.8168254,31.8929041,272.4110760000001,8.970424905661492
118.8168256,31.8928995,272.553894,9.023813857381805
118.8168259,31.8928947,272.608824,9.101900492680597
118.8168262,31.8928899,272.65276800000004,9.169915704773675
118.8168265,31.8928852,272.68572600000005,9.319244355580489
118.8168268,31.8928805,272.72967000000006,9.349715682477513
118.8168271,31.8928759,272.78460000000007,9.381049465625765
118.8168274,31.8928712,272.8505160000001,9.369163682569553
118.8168277,31.8928666,272.916432,9.292772796203947
118.816828,31.8928619,273.015306,9.249903193694202
118.8168284,31.8928573,273.092208,9.227406791133271
118.8168286,31.8928526,273.15812400000004,9.09374303835358
118.8168288,31.8928478,273.22404000000006,9.11623989712655
118.8168291,31.892843,273.2899560000001,9.139034321064184
118.8168294,31.8928384,273.3009420000001,9.173163866267855
118.8168297,31.8928338,273.3339000000001,9.18401864112853
118.81683,31.8928292,273.3448860000001,9.208569433272652
118.8168303,31.8928246,273.3668580000001,9.21772811140483
118.8168307,31.8928199,273.399816,9.262698247815047
118.8168309,31.8928152,273.38883,9.283984464774283
118.8168312,31.8928106,273.410802,9.260823282548916
118.8168315,31.8928059,273.410802,9.294439131317073
118.8168318,31.8928013,273.476718,9.283383290207771
118.8168322,31.8927966,273.59756400000003,9.297618516664906
118.8168325,31.8927919,273.67446600000005,9.322426853767505
118.8168328,31.8927872,273.75136800000007,9.342172016564364
118.8168332,31.8927825,273.8282700000001,9.364929359034017
118.8168336,31.892778,273.894186,9.377304519140555
118.816834,31.8927734,273.971088,9.389699261694476
118.8168343,31.8927686,274.037004,9.413287018742384
118.8168348,31.892764,274.14686400000005,9.414146036938218
118.8168351,31.8927593,274.20179400000006,9.40469760542514
118.8168355,31.8927548,274.2896820000001,9.426524563424906
118.816836,31.8927503,274.410528,9.474741576460396
118.8168364,31.8927458,274.54236000000003,9.551333320424328
118.8168369,31.8927412,274.63024800000005,9.589617766995119
118.8168373,31.8927367,274.7291220000001,9.663475044775607
118.8168378,31.8927321,274.87194,9.733889209509837
118.8168383,31.8927274,275.003772,9.808502959783603
118.8168387,31.8927227,275.16856200000007,9.879933990391912
118.8168392,31.892718,275.300394,9.95751477691533
118.8168398,31.8927133,275.432226,10.004355017468272
118.8168402,31.8927088,275.53110000000004,10.069942701282997
118.8168407,31.8927042,275.62997400000006,10.12880147209418
118.8168413,31.8926997,275.6958900000001,10.199959807190774
118.8168418,31.892695,275.772792,10.298225277877828
118.8168424,31.8926904,275.838708,10.342048157988948
118.8168429,31.8926857,275.91561,10.399941252673095
118.8168435,31.892681,275.98152600000003,10.46787890242039
118.8168441,31.8926763,276.06941400000005,10.550249501678213
118.8168447,31.8926718,276.12434400000006,10.632917885999964
118.8168452,31.8926673,276.2012460000001,10.683528045048613
118.8168458,31.8926627,276.256176,10.75026147894131
118.8168464,31.8926582,276.311106,10.800143949558207
118.816847,31.8926536,276.398994,10.84374057712132
118.8168476,31.892649,276.46491000000003,10.916565189348464
118.8168482,31.8926443,276.51984000000004,10.962570552305063
118.8168488,31.8926397,276.59674200000006,10.988364648165726
118.8168494,31.8926351,276.6956160000001,11.012553491178986
118.8168502,31.8926306,276.772518,11.047531920209527
118.8168508,31.892626,276.783504,11.05635188118722
118.8168515,31.8926213,276.772518,11.024710779528082
118.8168522,31.8926166,276.783504,11.027582659927756
118.8168528,31.892612,276.772518,10.996365001675903
118.8168535,31.8926074,276.761532,10.937566673809695
118.8168541,31.8926027,276.772518,10.923949513891465
118.8168548,31.8925981,276.783504,10.91687780089239
118.8168554,31.8925935,276.783504,10.893828239134512
118.8168561,31.8925889,276.79449,10.872010942205906
118.8168567,31.8925844,276.805476,10.816093953917468
118.8168574,31.8925798,276.827448,10.805186287934292
118.816858,31.8925752,276.838434,10.782071652815212
118.8168586,31.8925707,276.860406,10.773782180342037
118.8168593,31.8925661,276.860406,10.750642219557758
118.8168599,31.8925616,276.84942,10.716614850473292
118.8168606,31.892557,276.783504,10.682627335623442
118.8168612,31.8925525,276.73956,10.682603374653109
118.8168619,31.8925479,276.61871400000007,10.738608537687657
118.8168625,31.8925434,276.48688200000004,10.68599193283928
118.816863,31.8925389,276.366036,10.66413287185969
118.8168636,31.8925344,276.2342040000001,10.653839614518143
118.8168642,31.8925299,276.11335800000006,10.637530896963245
118.8168648,31.8925254,275.98152600000003,10.66383860424474
118.8168653,31.8925209,275.893638,10.664470651432845
118.8168658,31.8925163,275.772792,10.66229747566317
118.8168664,31.8925118,275.6958900000001,10.68306446400217
118.8168669,31.8925073,275.59701600000005,10.671213732082988
118.8168674,31.8925028,275.49814200000003,10.656876275131978
118.8168679,31.8924982,275.377296,10.69854756550823
118.8168684,31.8924937,275.2674360000001,10.654823419906721
118.8168689,31.8924892,275.16856200000007,10.67571663806276
118.8168694,31.8924846,275.09166000000005,10.648853024484232
118.8168699,31.8924799,274.9818,10.62891629650613
118.8168703,31.8924754,274.849968,10.614160968828944
118.8168708,31.8924709,274.7510940000001,10.621425997514303
118.8168712,31.8924664,274.67419200000006,10.58514771767522
118.8168716,31.8924619,274.58630400000004,10.564141167720276
118.816872,31.8924574,274.509402,10.55225528805375
118.8168724,31.8924529,274.465458,10.539604378536685
118.8168728,31.8924484,274.4325,10.529470802591284
118.8168732,31.8924437,274.355598,10.486580816454456
118.8168737,31.892439,274.2677100000001,10.453047586038045
118.8168741,31.8924343,274.22376600000007,10.45034398964766
118.8168745,31.8924297,274.19080800000006,10.426011614666916
118.8168749,31.8924252,274.15785000000005,10.437025054976866
118.8168753,31.8924205,274.11390600000004,10.438551404962071
118.8168757,31.8924158,274.09193400000004,10.448741294679671
118.8168761,31.8924111,274.05897600000003,10.413514675297185
118.8168764,31.8924065,274.04799,10.425393857304496
118.8168768,31.892402,274.037004,10.43719432540224
118.8168772,31.8923973,274.026018,10.436970027481419
118.8168776,31.8923926,274.015032,10.403323292542293
118.816878,31.892388,273.99306,10.380700246778153
118.8168783,31.8923833,273.982074,10.393990046460315
118.8168787,31.8923786,273.960102,10.403323292542293
118.8168791,31.892374,273.949116,10.324322915703497
118.8168795,31.8923693,273.905172,10.249151057792632
118.8168799,31.8923647,273.872214,10.192062220491165
118.8168802,31.8923599,273.8502420000001,10.104360639500356
118.8168806,31.8923554,273.8062980000001,10.035691061583353
118.816881,31.8923506,273.7623540000001,9.928256071502485
118.8168813,31.892346,273.72939600000007,9.816461798213954
118.8168816,31.8923413,273.71841000000006,9.771862866655091
118.816882,31.8923367,273.68545200000005,9.640388950889848
118.8168823,31.8923321,273.66348000000005,9.574014313005115
118.8168827,31.8923276,273.64150800000004,9.484746423771076
118.816883,31.8923229,273.63052200000004,9.375853098101055
118.8168834,31.8923182,273.59756400000003,9.276475529440114
118.8168837,31.8923134,273.58657800000003,9.155099361810384
118.8168841,31.8923089,273.64150800000004,9.01116476870242
118.8168844,31.8923043,273.861228,8.846702658352093
118.8168848,31.8922997,274.2567240000001,8.610911206095299
118.8168852,31.8922951,274.838982,8.34144122299916
118.8168857,31.8922906,275.61898800000006,8.08572707014424
118.8168863,31.8922861,276.772518,7.826597855873933
118.8168869,31.8922816,278.244642,7.707345581615188
118.8168878,31.8922771,280.233108,7.593664049000515
118.8168889,31.8922725,282.82580400000006,7.433734699292512
118.8168902,31.892268,285.9678,7.273981779392504
118.8168918,31.8922637,289.6151520000001,7.096543630453311
118.8168938,31.8922595,293.86673400000006,7.037753882209028
118.8168961,31.8922554,298.425924,7.05215626753425
118.8168989,31.8922514,303.42455400000006,7.1106757488597925
118.8169022,31.8922477,309.005442,7.008325088201439
118.8169058,31.8922442,314.70717600000006,7.062522428471422
118.8169097,31.8922411,320.760462,7.014113673369473
118.8169142,31.8922384,327.264174,7.113279662005798
118.8169188,31.8922361,333.493236,7.342504503622005
118.8169237,31.8922343,339.86511600000006,7.3895461111609055
118.8169288,31.892233,346.127136,7.14130476439357
118.8169342,31.8922322,352.916484,6.8387777875903355
118.8169396,31.8922319,359.66188800000003,6.738966449387761
118.8169449,31.8922321,6.352362000000028,6.708395704452401
118.8169502,31.8922329,13.262556000000018,6.643633336161639
118.8169553,31.8922342,19.87612800000005,6.693660046205105
118.8169603,31.8922359,26.489700000000028,6.884366925861399
118.8169649,31.8922382,32.91651000000002,7.089635539597331
118.8169694,31.892241,39.40923600000002,7.3459842553414605
118.8169735,31.8922441,45.616326000000015,7.626660127078096
118.816977,31.8922476,51.449892000000034,7.857348706399703
118.8169802,31.8922513,56.844018000000005,8.141506754331019
118.8169829,31.8922552,61.74377400000003,8.347697129270738
118.8169852,31.8922594,66.34690800000004,8.517672542005847
118.8169872,31.8922636,70.40074200000004,8.678834095749409
118.8169888,31.892268,74.081052,8.857250353722767
118.8169901,31.8922724,77.24502000000001,9.027637403939165
118.8169911,31.8922769,80.10138,9.207905934184868
118.8169919,31.8922815,82.63914600000004,9.352927429878973
118.8169924,31.8922862,84.80338800000004,9.442548995741692
118.8169929,31.8922908,86.550162,9.590438890868944
118.8169931,31.8922954,88.02228600000001,9.698952891592656
118.8169932,31.8923001,89.27469000000002,9.881346980004752
118.8169931,31.8923048,90.25244400000003,9.93653365350935
118.816993,31.8923095,91.06540800000005,10.015191596693612
118.8169929,31.8923143,91.69161000000003,9.950905857877538
118.8169927,31.892319,92.19696600000003,9.887221661759854
118.8169925,31.8923237,92.58147600000001,9.801178109181125
118.8169923,31.8923284,92.92204200000003,9.71728383375094
118.816992,31.892333,93.18570600000004,9.630651348864907
118.8169917,31.8923376,93.39444000000003,9.556314831410315
118.8169913,31.8923421,93.5043,9.504851166159218
118.816991,31.8923468,93.42739800000004,9.381498105717366
118.8169907,31.8923515,93.09781800000002,9.300953813383899
118.8169904,31.8923562,92.61443400000002,9.19886772390936
118.8169902,31.8923608,92.07612,9.095513297973753
118.81699,31.8923655,91.54879200000005,8.994602708098322
118.8169898,31.8923703,91.02146400000004,8.882450363993264
118.8169897,31.892375,90.45019200000002,8.77177410161548
118.8169897,31.8923796,89.71413000000001,8.650256994334208
118.8169898,31.8923843,88.78032000000002,8.543011474969713
118.81699,31.892389,87.82453800000002,8.428631365554947
118.8169902,31.8923937,86.86875600000002,8.324472953780782
118.8169906,31.8923982,85.98987600000004,8.220796656844033
118.816991,31.8924027,85.46254800000003,8.129874917950874
118.8169914,31.8924072,85.38564600000001,8.017710023960259
118.8169918,31.8924118,85.74818400000004,7.881918508040391
118.8169922,31.8924163,86.319456,7.787380952945728
118.8169926,31.892421,86.72593800000004,7.730488512589731
118.8169929,31.8924256,87.033546,7.615933659268898
118.8169931,31.8924303,87.14340600000003,7.450905369636676
118.8169934,31.892435,87.25326600000005,7.339658250934664
118.8169936,31.8924396,87.60481800000002,7.239300724840397
118.8169938,31.8924442,88.20904800000005,7.119373921738444
118.816994,31.8924488,88.76933400000001,7.026212650345717
118.8169941,31.8924534,89.30764800000003,6.8732746196701875
118.8169941,31.8924581,89.79103200000003,6.816389669528931
118.8169941,31.8924627,90.19751400000001,6.77182988774077
118.816994,31.8924673,90.58202400000005,6.739510216100196
118.816994,31.8924719,91.01047800000003,6.728700530742104
118.8169938,31.8924766,91.44991800000003,6.718939275518245
118.8169937,31.8924812,91.86738600000001,6.741779287748846
118.8169935,31.8924859,92.28485400000005,6.678283170404346
118.8169932,31.8924906,92.62542000000002,6.670736028107122
118.8169929,31.8924953,92.91105600000003,6.530085205799908
