Longitude,Latitude,Heading,Speed
118.8170394,31.8925815,186.36895800000002,7.478739036982431
118.8170372,31.8925813,186.12726600000002,7.480427530639982
118.817035,31.8925811,185.65486800000002,7.465534516524135
118.8170328,31.8925809,184.95176400000003,7.4214489448357615
118.8170306,31.8925807,184.01795400000003,7.366591370670105
118.8170283,31.8925806,182.77653600000002,7.3120860774717835
118.8170261,31.8925805,181.480188,7.248751767488834
118.8170238,31.8925805,179.85426,7.158948871265839
118.8170215,31.8925805,177.99762600000003,7.073635920327517
118.8170192,31.8925806,175.987188,6.976836807166309
118.817017,31.8925807,173.81196,6.851578692854521
118.8170148,31.892581,171.438984,6.722368193681981
118.8170127,31.8925813,168.97812000000005,6.589984613883983
118.8170106,31.8925817,166.47331200000002,6.547734668813798
118.8170084,31.8925822,163.770756,6.497158204637953
118.8170063,31.8925827,161.03524200000004,6.404867071319457
118.8170043,31.8925833,158.442546,6.324131756287586
118.8170023,31.8925841,155.586186,6.229392864782218
118.8170003,31.8925849,152.67489600000005,6.120944646934938
118.8169984,31.8925858,149.77459200000004,6.060538913071088
118.8169964,31.8925868,146.67654000000005,5.995615430637025
118.8169946,31.8925879,143.589474,5.921370394053056
118.8169929,31.892589,140.777058,5.864747487960375
118.8169912,31.8925902,137.79985200000004,5.770474071417365
118.8169896,31.8925915,134.83363200000002,5.663568347598807
118.8169881,31.8925929,131.93332800000002,5.5875847549043085
118.8169866,31.8925944,128.85724800000003,5.506606295662965
118.8169852,31.8925959,125.83609800000005,5.446666307107317
118.816984,31.8925975,122.92480800000004,5.410680470392207
118.8169828,31.8925991,120.09042,5.441377821256654
118.8169817,31.8926008,117.31096200000002,5.466417880683893
118.8169807,31.8926025,114.59742,5.522905627405775
118.8169799,31.8926042,112.15852800000005,5.537293203732941
118.8169791,31.8926059,109.89541200000002,5.580189056524228
118.8169784,31.8926078,107.61032400000005,5.676369180080932
118.8169777,31.8926097,105.54495600000001,5.769145841290864
118.8169771,31.8926115,103.74325200000004,5.820700800286286
118.8169766,31.8926133,102.33704400000005,5.899194635945079
118.8169762,31.8926152,101.00773800000002,6.012470593521746
118.8169758,31.892617,99.85420800000003,6.113585913206983
118.8169754,31.8926188,98.84349600000002,6.249578885824873
118.8169751,31.8926206,97.99757400000004,6.370646165367512
118.8169748,31.8926225,97.107708,6.439562178132917
118.8169745,31.8926243,96.41559000000001,6.527339336389131
118.8169743,31.8926261,95.96516400000002,6.6470045943481555
118.8169741,31.8926279,95.679528,6.713699733551637
118.8169739,31.8926298,95.50375200000002,6.7573892473113775
118.8169737,31.8926317,95.437836,6.812095796170064
118.8169734,31.8926336,95.415864,6.856880728685678
118.8169732,31.8926354,95.437836,6.868894497745292
118.816973,31.8926372,95.48178000000001,6.9185851867057195
118.8169728,31.8926391,95.51473800000002,6.945406948451168
118.8169726,31.892641,95.55868200000003,6.95531831578023
118.8169724,31.8926429,95.58065400000004,6.978368427436289
118.8169722,31.8926447,95.59164000000004,7.004677277289104
118.816972,31.8926466,95.59164000000004,7.022422219381868
118.8169717,31.8926485,95.60262600000004,7.045108949983316
118.8169715,31.8926503,95.60262600000004,7.069086817114216
118.8169713,31.8926521,95.58065400000004,7.068937276958071
118.8169711,31.892654,95.58065400000004,7.076893971601884
118.8169709,31.8926558,95.55868200000003,7.069086817114216
118.8169707,31.8926577,95.55868200000003,7.0670827347690715
118.8169705,31.8926596,95.54769600000003,6.989746485877382
118.8169703,31.8926614,95.52572400000003,6.878833210854656
118.81697,31.8926632,95.49276600000002,6.724834921653529
118.8169698,31.892665,95.48178000000001,6.571842223826921
118.8169696,31.8926668,95.47079400000001,6.416318660532498
118.8169694,31.8926687,95.42685,6.206440718075743
118.8169692,31.8926705,95.415864,6.026499399347017
118.816969,31.8926723,95.404878,5.786747407149517
